"","Category","Term","Count","%","PValue","Genes","List Total","Pop Hits","Pop Total","Fold Enrichment","Bonferroni","Benjamini","FDR","Paper_ref_overlap"
"27","GOTERM_BP_FAT","GO:0015980~energy derivation by oxidation of organic compounds","54","5.438066465256798","1.6231881592288312E-21","PYGB, NDUFA10, OGDHL, PYGM, COX6A2, COX7C, DLAT, ACADM, IDH3A, EPM2A, COX8B, PHKA1, COQ10B, SDHB, COQ10A, SDHAF2, PPP1R3C, NDUFS6, CAT, GPD1, UQCRC1, SUCLG1, MTFR1, DLD, STK40, SLC25A13, NDUFB9, UQCRB, ETFDH, DLST, PPP1R3A, COX5A, UGP2, CYC1, NDUFV2, PDHA1, MDH1, BDNF, BNIP3, SORBS1, SOD2, DNAJC15, COQ7, GCK, CS, PER2, PINK1, SUCLA2, NR4A3, TRPV4, OGDH, CYCS, PFKM, MRAP2","853","239","17911","4.744240117331397","1.0549099846828174E-17","1.9028549595443614E-18","1.81529669039943E-18",TRUE
"28","GOTERM_BP_FAT","GO:0009126~purine nucleoside monophosphate metabolic process","53","5.337361530715005","6.509084628738258E-21","MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, IER3, GM10250, COX8B, ENTPD5, PGAM2, BPGM, ATP5F1, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, ALDOA, PPARA, DLD, SLC25A13, PFKFB2, ATP5S, NDUFB9, UQCRB, ATP5K, ATP1A2, AK4, COX5A, ATP5L, NT5E, LDHD, CYC1, NDUFV2, BDNF, STAT3, CHCHD10, DNAJC15, COQ7, GCK, PINK1, PFKL, NT5C1A, OGDH, CYCS, SLC25A33, PFKM","853","237","17911","4.695678197080545","4.230254100216994E-17","5.125271530962362E-18","4.889436475905768E-18",FALSE
"29","GOTERM_BP_FAT","GO:0009123~nucleoside monophosphate metabolic process","55","5.53877139979859","7.860894643320893E-21","MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, RFK, IER3, GM10250, COX8B, ENTPD5, PGAM2, BPGM, ATP5F1, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, ALDOA, PPARA, DLD, SLC25A13, PFKFB2, ATP5S, NDUFB9, UQCRB, ATP5K, ATP1A2, AK4, COX5A, ATP5L, NT5E, LDHD, CYC1, NDUFV2, BDNF, STAT3, CHCHD10, DNAJC15, COQ7, GCK, UCK2, PINK1, PFKL, NT5C1A, OGDH, CYCS, SLC25A33, PFKM","853","256","17911","4.511215013188745","5.1087954286942483E-17","5.125271530962362E-18","4.889436475905768E-18",FALSE
"30","GOTERM_BP_FAT","GO:0009119~ribonucleoside metabolic process","61","6.143001007049345","8.310893968528783E-21","MPI, AMD1, NDUFA10, APIP, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, HK2, NUDT4, NUDT18, ENPP4, IER3, GM10250, ACOT7, COX8B, ENTPD5, PGAM2, BPGM, ATP5F1, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, ALDOA, PPARA, DLD, SLC25A13, PFKFB2, ATP5S, NDUFB9, UQCRB, ATP5K, ATP1A2, AK4, NT5C3, COX5A, PAPSS2, ATP5L, NT5E, LDHD, CYC1, NDUFV2, BDNF, STAT3, CHCHD10, DNAJC15, COQ7, GCK, UCK2, NUDT7, PINK1, PFKL, NT5C1A, OGDH, CYCS, SLC25A33, PFKM","853","313","17911","4.0921948095239875","5.401249990146856E-17","5.125271530962362E-18","4.889436475905768E-18",FALSE
"31","GOTERM_BP_FAT","GO:1901657~glycosyl compound metabolic process","65","6.545820745216516","8.676206038871342E-21","MPI, AMD1, NDUFA10, APIP, ATP5C1, AKR1B3, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, HK2, NUDT4, AKR7A5, NUDT18, ENPP4, IER3, GM10250, ACOT7, COX8B, ENTPD5, PGAM2, BPGM, ATP5F1, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, ALDOA, PPARA, DLD, SLC25A13, PFKFB2, ATP5S, NDUFB9, UQCRB, ATP5K, ATP1A2, AK4, NT5C3, COX5A, PAPSS2, ATP5L, NT5E, LDHD, CYC1, NDUFV2, CBR4, BDNF, FUCA2, STAT3, CHCHD10, DNAJC15, COQ7, GCK, UCK2, NUDT7, PINK1, PFKL, NT5C1A, OGDH, CYCS, SLC25A33, PFKM","853","353","17911","3.8664237867350355","5.638666304662486E-17","5.125271530962362E-18","4.889436475905768E-18",FALSE
"32","GOTERM_BP_FAT","GO:0009161~ribonucleoside monophosphate metabolic process","54","5.438066465256798","9.701365327850305E-21","MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, RFK, IER3, GM10250, COX8B, ENTPD5, PGAM2, BPGM, ATP5F1, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, ALDOA, PPARA, DLD, SLC25A13, PFKFB2, ATP5S, NDUFB9, UQCRB, ATP5K, ATP1A2, AK4, COX5A, ATP5L, NT5E, LDHD, CYC1, NDUFV2, BDNF, STAT3, CHCHD10, DNAJC15, COQ7, GCK, UCK2, PINK1, PFKL, OGDH, CYCS, SLC25A33, PFKM","853","248","17911","4.572070113073403","6.304917326569913E-17","5.25328932503094E-18","5.011563638945337E-18",FALSE
"33","GOTERM_BP_FAT","GO:0055086~nucleobase-containing small molecule metabolic process","92","9.264853977844915","1.2339593207907272E-20","GDA, MPI, AMD1, NDUFA10, APIP, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, AQP1, RFK, NAMPT, ME1, PDE4A, NUDT18, AOX1, ENPP4, DLAT, IER3, IDH3A, GM10250, CBR2, PDHX, ACOT7, COX8B, DCXR, ENTPD5, PDE4C, PGAM2, BPGM, ATP5F1, ADCY9, SDHAF2, OAS2, NDUFS6, FDX1, GPD1, DDIT4, UQCRC1, SUCLG1, ALDOA, PPARA, DLD, SLC25A13, PFKFB2, ATP5S, NDUFB9, UQCRB, ATP5K, DLST, ATP1A2, AK4, ADCY1, NT5C3, COX5A, ADCY7, PAPSS2, ATP5L, LDHB, NT5E, LDHD, CYC1, NDUFV2, XDH, EGLN1, PDHA1, MDH1, BDNF, WFS1, STAT3, CHCHD10, FMO2, DNAJC15, COQ7, GCK, UCK2, ALDH6A1, NUDT7, PINK1, PFKL, NT5C1A, OGDH, CYCS, GPD1L, SLC25A33, PFKM, MRAP2","853","657","17911","2.9403109448075644","8.019501625818936E-17","6.1678982049985736E-18","5.8840875612167064E-18",FALSE
"34","GOTERM_BP_FAT","GO:0046034~ATP metabolic process","49","4.934541792547835","2.2532191456912682E-20","MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, HK2, IER3, GM10250, COX8B, ENTPD5, PGAM2, BPGM, ATP5F1, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, ALDOA, PPARA, DLD, SLC25A13, PFKFB2, ATP5S, NDUFB9, UQCRB, ATP5K, ATP1A2, AK4, COX5A, ATP5L, LDHD, CYC1, NDUFV2, BDNF, STAT3, CHCHD10, DNAJC15, COQ7, GCK, PINK1, PFKL, OGDH, CYCS, SLC25A33, PFKM","853","208","17911","4.946563035440527","1.4643671227847553E-16","1.0458155720501329E-17","9.97693248867155E-18",TRUE
"35","GOTERM_BP_FAT","GO:0009167~purine ribonucleoside monophosphate metabolic process","52","5.236656596173213","3.1513876021312635E-20","MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, IER3, GM10250, COX8B, ENTPD5, PGAM2, BPGM, ATP5F1, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, ALDOA, PPARA, DLD, SLC25A13, PFKFB2, ATP5S, NDUFB9, UQCRB, ATP5K, ATP1A2, AK4, COX5A, ATP5L, NT5E, LDHD, CYC1, NDUFV2, BDNF, STAT3, CHCHD10, DNAJC15, COQ7, GCK, PINK1, PFKL, OGDH, CYCS, SLC25A33, PFKM","853","236","17911","4.626602022771077","2.048086802625108E-16","1.3651811092432633E-17","1.3023634497074468E-17",FALSE
"36","GOTERM_BP_FAT","GO:0009116~nucleoside metabolic process","61","6.143001007049345","2.0045701604833284E-19","MPI, AMD1, NDUFA10, APIP, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, HK2, NUDT4, NUDT18, ENPP4, IER3, GM10250, ACOT7, COX8B, ENTPD5, PGAM2, BPGM, ATP5F1, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, ALDOA, PPARA, DLD, SLC25A13, PFKFB2, ATP5S, NDUFB9, UQCRB, ATP5K, ATP1A2, AK4, NT5C3, COX5A, PAPSS2, ATP5L, NT5E, LDHD, CYC1, NDUFV2, BDNF, STAT3, CHCHD10, DNAJC15, COQ7, GCK, UCK2, NUDT7, PINK1, PFKL, NT5C1A, OGDH, CYCS, SLC25A33, PFKM","853","333","17911","3.846417343486511","1.3027701472981152E-15","7.236498279344816E-17","6.903516902686753E-17",FALSE
"37","GOTERM_BP_FAT","GO:0006753~nucleoside phosphate metabolic process","85","8.559919436052366","3.9076336122231144E-19","MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, AQP1, RFK, NAMPT, ME1, PDE4A, NUDT18, DLAT, IER3, IDH3A, GM10250, CBR2, PDHX, ACOT7, COX8B, DCXR, ENTPD5, PDE4C, PGAM2, BPGM, ATP5F1, ADCY9, SDHAF2, OAS2, NDUFS6, FDX1, GPD1, DDIT4, UQCRC1, SUCLG1, ALDOA, PPARA, DLD, SLC25A13, PFKFB2, ATP5S, NDUFB9, UQCRB, ATP5K, DLST, ATP1A2, AK4, ADCY1, NT5C3, COX5A, ADCY7, PAPSS2, ATP5L, LDHB, NT5E, LDHD, CYC1, NDUFV2, EGLN1, PDHA1, MDH1, BDNF, WFS1, STAT3, CHCHD10, FMO2, DNAJC15, COQ7, GCK, UCK2, NUDT7, PINK1, PFKL, NT5C1A, OGDH, CYCS, GPD1L, SLC25A33, PFKM, MRAP2","853","606","17911","2.945215682177831","2.539571084583802E-15","1.336410695380305E-16","1.2749168822195307E-16",FALSE
"38","GOTERM_BP_FAT","GO:0009117~nucleotide metabolic process","84","8.459214501510575","4.815963922912728E-19","MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, AQP1, RFK, NAMPT, ME1, PDE4A, NUDT18, DLAT, IER3, IDH3A, GM10250, CBR2, PDHX, ACOT7, COX8B, DCXR, ENTPD5, PDE4C, PGAM2, BPGM, ATP5F1, ADCY9, SDHAF2, OAS2, NDUFS6, FDX1, GPD1, DDIT4, UQCRC1, ALDOA, PPARA, DLD, SLC25A13, PFKFB2, ATP5S, NDUFB9, UQCRB, ATP5K, DLST, ATP1A2, AK4, ADCY1, NT5C3, COX5A, ADCY7, PAPSS2, ATP5L, LDHB, NT5E, LDHD, CYC1, NDUFV2, EGLN1, PDHA1, MDH1, BDNF, WFS1, STAT3, CHCHD10, FMO2, DNAJC15, COQ7, GCK, UCK2, NUDT7, PINK1, PFKL, NT5C1A, OGDH, CYCS, GPD1L, SLC25A33, PFKM, MRAP2","853","596","17911","2.9594010873584744","3.1298949535009816E-15","1.564706678554345E-16","1.4927080179067998E-16",FALSE
"39","GOTERM_BP_FAT","GO:0009199~ribonucleoside triphosphate metabolic process","50","5.0352467270896275","5.822506708911208E-19","MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, HK2, IER3, GM10250, COX8B, ENTPD5, PGAM2, BPGM, ATP5F1, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, ALDOA, PPARA, DLD, SLC25A13, PFKFB2, ATP5S, NDUFB9, UQCRB, ATP5K, ATP1A2, AK4, COX5A, ATP5L, LDHD, CYC1, NDUFV2, BDNF, STAT3, CHCHD10, DNAJC15, COQ7, GCK, UCK2, PINK1, PFKL, OGDH, CYCS, SLC25A33, PFKM","853","233","17911","4.505934621054697","3.784047110121394E-15","1.8016499330716683E-16","1.718748528025742E-16",TRUE
"40","GOTERM_BP_FAT","GO:0009205~purine ribonucleoside triphosphate metabolic process","49","4.934541792547835","8.708255072514162E-19","MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, HK2, IER3, GM10250, COX8B, ENTPD5, PGAM2, BPGM, ATP5F1, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, ALDOA, PPARA, DLD, SLC25A13, PFKFB2, ATP5S, NDUFB9, UQCRB, ATP5K, ATP1A2, AK4, COX5A, ATP5L, LDHD, CYC1, NDUFV2, BDNF, STAT3, CHCHD10, DNAJC15, COQ7, GCK, PINK1, PFKL, OGDH, CYCS, SLC25A33, PFKM","853","226","17911","4.552588988370043","5.659494971626954E-15","2.572101884599865E-16","2.4537487815688767E-16",TRUE
"41","GOTERM_BP_FAT","GO:0045333~cellular respiration","40","4.028197381671702","2.6992279843224203E-18","NDUFB9, UQCRB, NDUFA10, ETFDH, DLST, OGDHL, COX7C, COX5A, COX6A2, DLAT, CYC1, NDUFV2, IDH3A, COX8B, PDHA1, MDH1, BDNF, BNIP3, DNAJC15, SOD2, SDHB, COQ10B, COQ7, COQ10A, CS, PINK1, NR4A3, SUCLA2, SDHAF2, NDUFS6, TRPV4, CAT, GPD1, UQCRC1, OGDH, CYCS, SUCLG1, MTFR1, DLD, SLC25A13","853","154","17911","5.453936450419452","1.754228267011141E-14","7.625905844403082E-16","7.275006206441167E-16",TRUE
"42","GOTERM_BP_FAT","GO:0009144~purine nucleoside triphosphate metabolic process","49","4.934541792547835","4.662511443462633E-18","MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, HK2, IER3, GM10250, COX8B, ENTPD5, PGAM2, BPGM, ATP5F1, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, ALDOA, PPARA, DLD, SLC25A13, PFKFB2, ATP5S, NDUFB9, UQCRB, ATP5K, ATP1A2, AK4, COX5A, ATP5L, LDHD, CYC1, NDUFV2, BDNF, STAT3, CHCHD10, DNAJC15, COQ7, GCK, PINK1, PFKL, OGDH, CYCS, SLC25A33, PFKM","853","235","17911","4.378234516475019","3.030166187106365E-14","1.2623749733175077E-15","1.2042878515843692E-15",TRUE
"43","GOTERM_BP_FAT","GO:0019637~organophosphate metabolic process","110","11.07754279959718","5.256965578976161E-18","SLC27A1, LPGAT1, PGAP2, MPI, NDUFA10, ATP5C1, COX6A2, ENO3, NUDT4, AQP1, PPIP5K1, NAMPT, ENPP2, NUDT18, IER3, PDHX, ACOT7, ENTPD5, TTC7B, PLA2G16, ADCY9, FDX1, GPD1, DDIT4, UQCRC1, SUCLG1, PFKFB2, ATP5S, CSF1R, UQCRB, ATP5K, AK4, PIK3R1, ATP5L, MTM1, LDHB, LDHD, CYC1, NDUFV2, IP6K3, PDHA1, BDNF, WFS1, GFPT2, CHCHD10, DNAJC15, COQ7, UCK2, OGDH, CYCS, FGFR3, MRAP2, FLT1, PTEN, ATP5G3, COX7C, ATP5G1, PFAS, HK2, SMPD1, RFK, ME1, PDE4A, DLAT, IDH3A, CBR2, GM10250, COX8B, DCXR, PDE4C, PGAM2, BPGM, ATP5F1, GPCPD1, SDHAF2, OAS2, NDUFS6, PPARA, ALDOA, DLD, FBP2, SLC25A13, NDUFB9, DLST, ATP1A2, FITM2, ADCY1, NT5C3, COX5A, ADCY7, PAPSS2, CKMT2, NT5E, UGP2, P2RY1, EGLN1, MDH1, PNPLA8, STAT3, FMO2, GCK, PINK1, NUDT7, PFKL, GPAM, NT5C1A, CHPT1, GPD1L, SLC25A33, PFKM","853","957","17911","2.413523601622401","3.416501929776607E-14","1.366390493287484E-15","1.3035171849629291E-15",TRUE
"44","GOTERM_BP_FAT","GO:0009141~nucleoside triphosphate metabolic process","51","5.13595166163142","1.1132388512967973E-17","MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, HK2, IER3, GM10250, COX8B, ENTPD5, PGAM2, BPGM, ATP5F1, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, SUCLG1, ALDOA, PPARA, DLD, SLC25A13, PFKFB2, ATP5S, NDUFB9, UQCRB, ATP5K, ATP1A2, AK4, COX5A, ATP5L, LDHD, CYC1, NDUFV2, BDNF, STAT3, CHCHD10, DNAJC15, COQ7, GCK, UCK2, PINK1, PFKL, OGDH, CYCS, SLC25A33, PFKM","853","259","17911","4.134673444169341","7.234939294577886E-14","2.679194835454292E-15","2.5559139404403136E-15",TRUE
"45","GOTERM_BP_FAT","GO:0072521~purine-containing compound metabolic process","74","7.452165156092648","2.1749324069462416E-17","GDA, MPI, AMD1, NDUFA10, APIP, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, AQP1, PDE4A, NUDT18, AOX1, ENPP4, IER3, GM10250, ACOT7, COX8B, ENTPD5, PDE4C, PGAM2, BPGM, ATP5F1, ADCY9, SDHAF2, OAS2, NDUFS6, GPD1, DDIT4, UQCRC1, ALDOA, PPARA, DLD, SLC25A13, PFKFB2, ATP5S, NDUFB9, UQCRB, ATP5K, ATP1A2, AK4, ADCY1, NT5C3, COX5A, ADCY7, PAPSS2, ATP5L, NT5E, LDHD, CYC1, NDUFV2, XDH, EGLN1, BDNF, WFS1, STAT3, CHCHD10, DNAJC15, COQ7, GCK, NUDT7, PINK1, PFKL, NT5C1A, OGDH, CYCS, SLC25A33, PFKM, MRAP2","853","513","17911","3.0289015491705684","1.4134885712743625E-13","5.0473967072631E-15","4.815144996664197E-15",FALSE
"46","GOTERM_BP_FAT","GO:0009259~ribonucleotide metabolic process","67","6.747230614300101","9.379910401357846E-16","MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, AQP1, RFK, PDE4A, NUDT18, IER3, GM10250, ACOT7, COX8B, ENTPD5, PDE4C, PGAM2, BPGM, ATP5F1, ADCY9, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, ALDOA, PPARA, DLD, SLC25A13, PFKFB2, ATP5S, NDUFB9, UQCRB, ATP5K, ATP1A2, AK4, ADCY1, COX5A, ADCY7, PAPSS2, ATP5L, NT5E, LDHD, CYC1, NDUFV2, EGLN1, BDNF, WFS1, STAT3, CHCHD10, DNAJC15, COQ7, GCK, UCK2, NUDT7, PINK1, PFKL, OGDH, CYCS, SLC25A33, PFKM, MRAP2","853","463","17911","3.038537596945351","5.772271549631114E-12","1.9661502512265576E-13","1.8756795025166867E-13",TRUE
"47","GOTERM_BP_FAT","GO:0009150~purine ribonucleotide metabolic process","65","6.545820745216516","2.2736222636714293E-15","MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, AQP1, PDE4A, NUDT18, IER3, GM10250, ACOT7, COX8B, ENTPD5, PDE4C, PGAM2, BPGM, ATP5F1, ADCY9, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, ALDOA, PPARA, DLD, SLC25A13, PFKFB2, ATP5S, NDUFB9, UQCRB, ATP5K, ATP1A2, AK4, ADCY1, COX5A, ADCY7, PAPSS2, ATP5L, NT5E, LDHD, CYC1, NDUFV2, EGLN1, BDNF, WFS1, STAT3, CHCHD10, DNAJC15, COQ7, GCK, NUDT7, PINK1, PFKL, OGDH, CYCS, SLC25A33, PFKM, MRAP2","853","447","17911","3.053350328226997","1.4430678874077785E-11","4.476968930102105E-13","4.270964973484603E-13",TRUE
"48","GOTERM_BP_FAT","GO:0019693~ribose phosphate metabolic process","67","6.747230614300101","3.174811201353163E-15","MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, AQP1, RFK, PDE4A, NUDT18, IER3, GM10250, ACOT7, COX8B, ENTPD5, PDE4C, PGAM2, BPGM, ATP5F1, ADCY9, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, ALDOA, PPARA, DLD, SLC25A13, PFKFB2, ATP5S, NDUFB9, UQCRB, ATP5K, ATP1A2, AK4, ADCY1, COX5A, ADCY7, PAPSS2, ATP5L, NT5E, LDHD, CYC1, NDUFV2, EGLN1, BDNF, WFS1, STAT3, CHCHD10, DNAJC15, COQ7, GCK, UCK2, NUDT7, PINK1, PFKL, OGDH, CYCS, SLC25A33, PFKM, MRAP2","853","474","17911","2.9680230113622312","2.0924484367412788E-11","6.067624466586133E-13","5.788427834467134E-13",FALSE
"49","GOTERM_BP_FAT","GO:0006163~purine nucleotide metabolic process","66","6.646525679758309","9.941367744475843E-15","MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, AQP1, PDE4A, NUDT18, IER3, GM10250, ACOT7, COX8B, ENTPD5, PDE4C, PGAM2, BPGM, ATP5F1, ADCY9, SDHAF2, OAS2, NDUFS6, GPD1, DDIT4, UQCRC1, ALDOA, PPARA, DLD, SLC25A13, PFKFB2, ATP5S, NDUFB9, UQCRB, ATP5K, ATP1A2, AK4, ADCY1, COX5A, ADCY7, PAPSS2, ATP5L, NT5E, LDHD, CYC1, NDUFV2, EGLN1, BDNF, WFS1, STAT3, CHCHD10, DNAJC15, COQ7, GCK, NUDT7, PINK1, PFKL, OGDH, CYCS, SLC25A33, PFKM, MRAP2","853","473","17911","2.9299053954578915","6.493805493335003E-11","1.8456859315315438E-12","1.7607582470858787E-12",TRUE
"50","GOTERM_BP_FAT","GO:0022900~electron transport chain","25","2.5176233635448138","6.501674436457714E-14","NDUFB9, UQCRB, NDUFA10, NDUFB3, ETFDH, COX7C, COX5A, COX6A2, CYC1, NDUFV2, COX8B, BDNF, DNAJC15, SOD2, SDHB, COQ7, PINK1, SDHAF2, NDUFS6, GPD1, UQCRC1, CYCS, CYB561, DLD, SLC25A13","853","77","17911","6.8174205630243145","4.228188910104791E-10","1.1735522357806174E-11","1.1195522175444826E-11",TRUE
"51","GOTERM_BP_FAT","GO:0022904~respiratory electron transport chain","23","2.3162134944612287","8.271886366891021E-13","NDUFB9, COX8B, UQCRB, BDNF, NDUFA10, ETFDH, DNAJC15, SOD2, SDHB, COX7C, COQ7, COX5A, COX6A2, PINK1, SDHAF2, NDUFS6, GPD1, UQCRC1, CYCS, CYC1, NDUFV2, DLD, SLC25A13","853","71","17911","6.802057361755526","5.376149414537679E-9","1.4527220976231852E-10","1.3858763131988498E-10",FALSE
"52","GOTERM_BP_FAT","GO:1901135~carbohydrate derivative metabolic process","105","10.574018126888216","2.899069005130871E-12","PGAP2, MPI, NDUFA10, ATP5C1, COX6A2, ENO3, NUDT4, AQP1, AKR7A5, NUDT18, ENPP4, FBXO6, IER3, ACOT7, ENTPD5, ADCY9, GPD1, DDIT4, UQCRC1, PFKFB2, ATP5S, UQCRB, ATP5K, AK4, GNS, ART3, ATP5L, ART1, LDHD, PSAP, ST3GAL5, CYC1, NDUFV2, B3GALNT2, NUS1, BDNF, WFS1, GFPT2, FUCA2, CHCHD10, DNAJC15, COQ7, UCK2, OGDH, CYCS, MRAP2, AMD1, APIP, SLC2A4, AKR1B3, ATP5G3, PCSK6, COX7C, ATP5G1, PFAS, HK2, RFK, PDE4A, A4GALT, GAL3ST3, GM10250, PARP3, COX8B, PDE4C, PGAM2, BPGM, ATP5F1, DCN, SDHAF2, OAS2, NDUFS6, B3GNT3, PPARA, ALDOA, DLD, FBP2, SLC25A13, NDUFB9, ATP1A2, ADCY1, NT5C3, COX5A, ADCY7, PAPSS2, TRAK2, CST3, NT5E, EXTL1, UGP2, GPC1, CBR4, FKTN, EGLN1, ANGPT1, STAT3, VEGFB, GCK, PINK1, NUDT7, PFKL, NT5C1A, TRIP11, GPD1L, SLC25A33, PFKM","853","1079","17911","2.043330685896259","1.884069411595135E-8","4.5946708281318055E-10","4.3832509177576267E-10",FALSE
"53","GOTERM_BP_FAT","GO:0042775~mitochondrial ATP synthesis coupled electron transport","18","1.812688821752266","1.9929801915870573E-11","NDUFB9, COX8B, UQCRB, BDNF, NDUFA10, DNAJC15, COX7C, COQ7, COX5A, COX6A2, PINK1, SDHAF2, NDUFS6, UQCRC1, CYCS, CYC1, NDUFV2, DLD","853","47","17911","8.041655234341873","1.2952399286447758E-7","2.8778633966517107E-9","2.7454409350329265E-9",FALSE
"54","GOTERM_BP_FAT","GO:0042773~ATP synthesis coupled electron transport","18","1.812688821752266","1.274561326375203E-10","NDUFB9, COX8B, UQCRB, BDNF, NDUFA10, DNAJC15, COX7C, COQ7, COX5A, COX6A2, PINK1, SDHAF2, NDUFS6, UQCRC1, CYCS, CYC1, NDUFV2, DLD","853","52","17911","7.2684191541166925","8.283372195938554E-7","1.7254373955804313E-8","1.6460428462916427E-8",FALSE
"55","GOTERM_BP_FAT","GO:0006119~oxidative phosphorylation","19","1.9133937562940584","2.2654261751939074E-9","NDUFB9, COX8B, UQCRB, BDNF, NDUFA10, CHCHD10, DNAJC15, COX7C, COQ7, COX5A, COX6A2, PINK1, SDHAF2, NDUFS6, UQCRC1, CYCS, CYC1, NDUFV2, DLD","853","69","17911","5.781963063017144","1.4722896377494799E-5","2.7260628308166686E-7","2.60062534444945E-7",TRUE
"56","GOTERM_BP_FAT","GO:0006120~mitochondrial electron transport, NADH to ubiquinone","8","0.8056394763343404","2.4738658249062014E-6","NDUFB9, PINK1, BDNF, NDUFS6, NDUFA10, DNAJC15, NDUFV2, DLD","853","15","17911","11.19874951152794","0.01594911796614762","1.5023532832000465E-4","1.4332237615507986E-4",FALSE
"57","GOTERM_BP_FAT","GO:0006082~organic acid metabolic process","110","11.07754279959718","8.220105107466592E-21","SLC27A1, MPI, F13A1, OGDHL, ALKBH7, ENO3, MLYCD, PTGDS, GLUL, PDK2, IER3, ACAD12, PDHX, PHYH, ACOT7, DGAT2, ACSL1, GPT2, ENTPD5, ECH1, SDHB, CYP2D22, GPD1, DDIT4, SUCLG1, PFKFB2, GLO1, LPL, ACACB, LDHB, ADH1, DECR1, DARS, STAT5B, PDHA1, GOT1, EPHX2, GFPT2, GOT2, ANKRD23, CS, ALDH6A1, NR4A3, AMACR, P4HA1, P4HA2, PAH, OGDH, GSTM7, ACADVL, ABCD2, TECR, APIP, PRKAG1, MTR, GPT, ETFB, PFAS, HK2, CYP26B1, SPR, CPT2, ME1, ME3, SCD1, DLAT, ACADM, CD36, ABCD1, HIBCH, IDH3A, BCKDHA, GSTO1, PGAM2, BPGM, QRSL1, PTGR2, MUT, HADHB, ACOX1, NDUFS6, ALDH1A1, PPARA, ALDOA, DLD, BCAT2, PLIN5, ETFDH, DLST, CYGB, ACSS1, CBR4, EGLN1, CD74, EGLN3, MDH1, PNPLA8, MID1IP1, STAT3, FMO2, FAH, SUOX, GCK, ALDH4A1, PER2, PFKL, SUCLA2, GPAM, LPIN1, PFKM","853","878","17911","2.630685748009838","5.342246309342538E-17","5.125271530962362E-18","4.889436475905768E-18",FALSE
